MDVP:Fo(Hz),MDVP:Fhi(Hz),MDVP:Flo(Hz),MDVP:Jitter(%),MDVP:Jitter(Abs),MDVP:RAP,MDVP:PPQ,Jitter:DDP,MDVP:Shimmer,MDVP:Shimmer(dB),Shimmer:APQ3,Shimmer:APQ5,MDVP:APQ,Shimmer:DDA,NHR,HNR,RPDE,DFA,spread1,spread2,D2,PPE
0.9873978403934336,0.16855751679277367,0.2876981342754381,0.853035143769968,0.6666666666666667,0.8212560386473431,0.3101604278074867,0.07729468599033817,0.9732965009208103,0.2884535912058848,0.7258687258687259,0.09646739130434784,0.3013910355486863,0.4877892030848329,0.7278258085174512,0.6915140981253759,0.044201520912547546,0.1743119266055044,0.7508928762377296,0.8864165588615781,0.31513399894902794,0.13751730502999543
0.7848790418379228,0.7928382379808842,0.0069164554910293285,0.43450479233226835,1.0,0.1642512077294686,0.9786096256684491,0.8260869565217391,0.021178637200736646,0.3340771964625176,0.9768339768339769,0.7065217391304348,0.401854714064915,0.5931876606683805,0.09093820044828692,0.13513324604036295,0.6596958174904942,0.6541683286796969,0.2523364485981308,0.11901681759379042,0.7384130320546506,0.5599907706506692
0.6501456665320379,0.3386976115663984,0.6980509808129707,0.9616613418530352,0.33333333333333337,0.1642512077294686,0.9518716577540108,0.1819645732689211,0.5193370165745855,0.6445987271675344,0.803088803088803,0.4592391304347826,0.8508500772797528,0.5057840616966581,0.5289785462696126,0.6072375502672377,0.04396387832699624,0.4966094934184285,0.7813255202207061,0.20206985769728328,0.8782974251182345,0.3590216889709275
0.2188650780451878,0.37478314649092337,0.5939296978356154,0.8115015974440893,0.33333333333333337,0.7632850241545894,0.7486631016042782,0.995169082125604,0.647329650092081,0.632779568559385,0.6563706563706564,0.3125,0.5378670788253478,0.7204370179948587,0.3637528017931477,0.8794285261622624,0.8144011406844107,0.8073394495412843,0.9516242862336661,0.7239327296248382,0.1890698896479244,0.9967697277341946
0.4596283944311136,0.9855029108571598,0.046781563222496464,0.7731629392971245,0.6666666666666667,0.6328502415458938,0.9144385026737968,0.3397745571658615,0.6049723756906077,0.02173733366393916,0.9613899613899614,0.641304347826087,0.7928902627511593,0.5366323907455014,0.6628242074927955,0.08915532401690562,0.06962927756653992,0.2273633825289192,0.6157745033041766,0.3267787839586029,0.47172884918549673,0.4949238578680203
0.29182084649925166,0.44044429045696426,0.09102076437451362,0.9488817891373801,0.33333333333333337,0.08212560386473429,0.5614973262032087,0.3590982286634461,0.11602209944751381,0.394247458467642,0.034749034749034756,0.6073369565217391,0.9211746522411131,0.8798200514138818,0.0044828690361831585,0.49914959250336666,0.7782794676806085,0.9732748304746708,0.7061528261938879,0.8395860284605433,0.49427220178665277,0.7759575449930781
0.8119661863581288,0.9693993775028681,0.9892579949708056,0.7795527156549521,0.6666666666666667,0.5217391304347826,0.39037433155080226,0.41384863123993565,0.7707182320441989,0.30853789569385903,0.4613899613899614,0.7894021739130435,0.06182380216383307,0.4967866323907455,0.6090297790585975,0.8166521437258566,0.42965779467680615,0.365775827682489,0.7370345815778779,0.9236739974126779,0.7584340514976354,0.973927088140286
0.6910043120857191,0.35595948007828127,0.10496473485669953,0.16293929712460062,0.33333333333333337,0.5603864734299517,0.5989304812834225,0.3752012882447665,0.5543278084714548,0.8022977105545912,0.21814671814671818,0.7894021739130435,0.5780525502318393,0.7853470437017995,0.24527697726544992,0.3493334203156527,0.08911596958174901,0.9485440765855604,0.9805171196988813,0.7508408796895214,0.6431949553336838,0.21988924780802951
0.38981685514718123,0.03411986279386324,0.5094081654246263,0.6741214057507987,0.6666666666666667,0.6038647342995169,0.9037433155080214,0.3188405797101449,0.4346224677716391,0.920323993718489,0.7316602316602318,0.7798913043478262,0.38408037094281305,0.3367609254498715,0.6560999039385207,0.6896222326808107,0.27566539923954375,0.686477861986438,0.5388053636733036,0.49469598965071143,0.4906463478717816,0.5170742962621135
0.13251496757026437,0.0365503091911323,0.5543452404625778,0.49201277955271566,0.33333333333333337,0.5217391304347826,0.9572192513368984,0.8711755233494365,0.35267034990791896,0.12199355318621374,0.2625482625482626,0.35733695652173914,0.3369397217928903,0.9203084832904884,0.02113352545629203,0.9451172630391934,0.8469581749049432,0.7614678899082566,0.06501422186103216,0.04657179818887452,0.8451918024172359,0.11882787263497921
0.5808827896700007,0.919674909020283,0.9147048030982599,0.26198083067092653,0.6666666666666667,0.32367149758454106,0.46524064171123,0.7809983896940419,0.5580110497237569,0.16827837011323252,0.10038610038610038,0.3845108695652174,0.03091190108191654,0.7937017994858613,0.9394812680115274,0.08910872634585726,0.19819391634980985,0.7116074990027921,0.5698582091148228,0.012419146183699867,0.7414608512874409,0.13867097369635437
0.755124313986363,0.11585285563564003,0.25743216928469437,0.1086261980830671,0.6666666666666667,0.20289855072463767,0.2780748663101605,0.3816425120772947,0.2476979742173112,0.2401851392677081,0.4942084942084942,0.49320652173913043,0.7357032457496138,0.9781491002570695,0.15113672750560359,0.3656053270457542,0.024714828897338455,0.888312724371759,0.028636198378921635,0.36326002587322126,0.8543878087230689,0.7798800184586986
0.5004231902306907,0.05792519335761651,0.16164860323918542,0.7987220447284346,0.4223963827068987,0.7149758454106281,0.839572192513369,0.33816425120772947,0.15377532228360957,0.5884783866435243,0.20849420849420852,0.9836956521739132,0.7349304482225658,0.31041131105398456,0.14921549791866798,0.2381793357967969,0.2861216730038023,0.03310729956122845,0.0017109005752903197,0.5050452781371281,0.22590646347871793,0.27526534379326256
0.5609230595614264,0.8704878422129427,0.040539719154537045,0.8242811501597443,0.07455719090266111,0.033816425120772944,0.48128342245989314,0.463768115942029,0.5377532228360957,0.8722208446979088,0.6853281853281853,0.5557065217391305,0.6831530139103557,0.5507712082262212,0.579891130323407,0.6696038731984176,0.6197718631178709,0.314718787395293,0.9390919395196645,0.9950840879689521,0.996794534944824,0.8484079372404246
0.9782554465325132,0.31965338826406914,0.2294114071613867,0.6613418530351437,0.33333333333333337,0.3333333333333333,0.31550802139037437,0.8534621578099839,0.0837937384898711,0.027522935779816512,0.3957528957528958,0.8532608695652175,0.9528593508500774,0.31169665809768643,0.643611911623439,0.6584111126125918,0.4291825095057034,0.5360989230155562,0.04728501464958614,0.6685640362225096,0.5995270625328429,0.587448084910014
0.22595388562875676,0.6798145593882345,0.43718197024055644,0.718849840255591,0.6666666666666667,0.8357487922705313,0.5454545454545455,0.04508856682769727,0.7550644567219151,0.8455244235060748,0.6814671814671814,0.33152173913043476,0.8454404945904174,0.18701799485861184,0.38872878642331093,0.017152602712916416,0.8160646387832702,0.11767052253689655,0.8689664021899527,0.0884864165588616,0.8768786127167632,0.4850023073373328
0.26034811479888814,0.8345697823893554,0.15839035763410247,0.35143769968051114,0.6666666666666667,0.3333333333333333,0.358288770053476,0.41545893719806765,0.576427255985267,0.6311265393834201,0.6274131274131275,0.8057065217391305,0.20401854714064918,0.5597686375321337,0.28594300352225427,0.5791251753237373,0.9942965779467682,0.03629836457917828,0.6653906199875959,0.4276843467011643,0.7836573830793485,0.4990770650669128
0.31994072367014315,0.2874086705192798,0.11013500482883705,0.2172523961661342,0.6666666666666667,0.44444444444444453,0.8128342245989306,0.6360708534621579,0.47237569060773477,0.5259938837920489,0.3667953667953668,0.4497282608695653,0.3408037094281299,0.08097686375321339,0.33845661223182844,0.8634268859242418,0.83032319391635,0.0235341045073794,0.8631707264911568,0.7309184993531693,0.8418286915396743,0.8435625288417167
0.8620763643059087,0.052321567007322815,0.33029320458435607,0.7859424920127795,0.9093731040515783,0.6714975845410629,0.6363636363636365,0.33333333333333337,0.6657458563535912,0.05091329861972064,0.4942084942084942,0.9415760869565217,0.6344667697063371,0.987789203084833,0.8059558117195005,0.5484499284725751,0.7547528517110267,0.051854806541683326,0.8541671122136915,0.754463130659767,0.9995270625328431,0.4483156437471158
0.7157349552160794,0.24797054742549213,0.04998803108765524,0.43130990415335463,0.33333333333333337,0.46859903381642515,0.7540106951871658,0.23349436392914655,0.440147329650092,0.887924621869576,0.7200772200772201,0.6277173913043479,0.4860896445131376,0.9273778920308485,0.2273455011207173,0.922051415870235,0.6200095057034222,0.8994814519345832,0.860732693171368,0.11125485122897799,0.626904887020494,0.12713428703276422
0.7177892839324321,0.03587670540677108,0.1639298254039602,0.134185303514377,0.6666666666666667,0.21256038647342998,0.0160427807486631,0.8438003220611917,0.9797421731123388,0.7223737498966857,0.12162162162162163,0.8831521739130436,0.5795981452859351,0.5616966580976864,0.05283381364073007,0.45737944017558,0.1402091254752852,0.5161547666533703,0.8396458435809148,0.25045278137128074,0.24713610089332644,0.8299492385786802
0.9531728873155784,0.7089416478891554,0.5968420081058428,0.05750798722044729,0.33333333333333337,0.033816425120772944,0.9946524064171123,0.6457326892109501,0.1445672191528545,0.018596578229605747,0.611969111969112,0.010869565217391297,0.4775888717156106,0.5160668380462725,0.043547870637207824,0.9159750795655235,0.9082699619771863,0.93458316713203,0.32470754293291126,0.4266494178525226,0.48413032054650545,0.6617443470235349
0.6137260637666009,0.6743784081388785,0.4971631051335754,0.463258785942492,0.6666666666666667,0.7777777777777778,0.5401069518716578,0.13043478260869565,0.8186003683241252,0.3031655508719729,0.3996138996138996,0.7894021739130435,0.06568778979907264,0.17802056555269927,0.8283701569004163,0.7436102943574882,0.6394961977186313,0.4579178300757878,0.693085823050108,0.6080206985769728,0.9149238045191804,0.25957544993077986
0.44427030125204914,0.26481887176921187,0.14213364810197066,0.6485623003194887,0.6666666666666667,0.9323671497584541,0.7379679144385027,0.29629629629629634,0.10773480662983424,0.3588726341019919,0.31853281853281856,0.9755434782608696,0.187789799072643,0.3489717223650386,0.7371117515209734,0.13142407142491017,0.4517585551330799,0.9102512963701632,0.03642079599649268,0.7021992238033634,0.8803993694167106,0.6116751269035533
0.6334556377847997,0.4568385391891736,0.39484578863125924,0.019169329073482427,0.6666666666666667,0.7053140096618358,0.7807486631016044,0.8486312399355878,0.34622467771639037,0.6569964459872717,0.7722007722007722,0.5828804347826086,0.4976816074188563,0.053341902313624685,0.054434838296509774,0.20121340335410037,0.5838878326996199,0.6557638611886716,0.5073675656023439,0.032082794307891356,0.392012611665791,0.80433779418551
0.3078322859993822,0.22449543496616758,0.20064849743249946,0.3035143769968051,0.6666666666666667,0.41545893719806765,0.9251336898395722,0.09661835748792272,0.1003683241252302,0.43920985205388874,0.15830115830115832,0.09646739130434784,0.23183925811437406,0.3380462724935733,0.8450208133205251,0.9120701947316676,0.2616444866920152,0.050259274032708634,0.23963301182660018,0.0874514877102199,0.65386232264845,0.7858790955237656
0.06171524197571929,0.584400867084847,0.0801842086898056,0.5527156549520766,0.6666666666666667,0.5652173913043479,0.46524064171123,0.3413848631239936,0.029465930018416204,0.3416811306719564,0.1891891891891892,0.08016304347826085,0.7418856259659969,0.5822622107969152,0.2705731668267692,0.23350558939064225,0.5796102661596959,0.9924212205823694,0.6691118287388524,0.3746442432082794,0.08265895953757225,0.21573604060913706
0.08292523936233395,0.6690817508925148,0.05250037707701905,0.6357827476038339,0.33333333333333337,0.8792270531400966,0.29946524064171126,0.6666666666666667,0.3029465930018416,0.6169931399289197,0.20849420849420852,0.3125,0.5525502318392581,0.8618251928020566,0.5699647774575729,0.28363070413740726,0.09652594660013192,0.8735540486637413,0.770867640454244,0.9935316946959897,0.5234366789280085,0.7778034148592523
0.6548735180917536,0.03463504418544554,0.3995673181907207,0.24600638977635783,0.6666666666666667,0.1932367149758454,0.6310160427807487,0.996779388083736,0.046961325966850834,0.33837507232002645,0.9536679536679536,0.9442934782608696,0.5340030911901082,0.7069408740359898,0.6961255203330131,0.6650792393396179,0.06891634980988601,0.08735540486637426,0.8749331679462776,0.5221216041397153,0.9268523384130322,0.40493770189201667
0.2623482454681524,0.7263730489356485,0.850442624636149,0.9297124600638977,0.042115334892134704,0.9033816425120774,0.304812834224599,0.7504025764895331,0.5405156537753223,0.7282420034713613,0.696911196911197,0.46059782608695654,0.4165378670788254,0.7365038560411312,0.7345501120717259,0.8935010228188796,0.17205323193916355,0.648185081771041,0.566072841591993,0.6025873221216042,0.765580662112454,0.8659437009690816
0.04882650091468482,0.4980972853397152,0.6176461539269665,0.21405750798722042,0.6666666666666667,0.9033816425120774,0.6363636363636365,0.1320450885668277,0.4383057090239411,0.07116290602529135,0.3243243243243243,0.5964673913043478,0.24343122102009276,0.4910025706940874,0.5379442843419788,0.9149918687064024,0.03065589353612173,0.1942560829676903,0.022840522680125704,0.3655886157826649,0.7053074093536521,0.7069681587448085
0.030154160034211556,0.28348308707223907,0.02147350442999834,0.7220447284345047,0.33333333333333337,0.8212560386473431,0.09625668449197863,0.6940418679549115,0.11418047882136281,0.24803702785354165,0.5096525096525096,0.04619565217391305,0.10200927357032458,0.788560411311054,0.7989113032340699,0.8398484643737508,0.2701996197718632,0.5532508974870364,0.9327616073910903,0.5304010349288485,0.1342091434576984,0.2455006922011998
0.3754239326696919,0.49909123154687746,0.9276634957178308,0.8945686900958466,0.12316309074796317,0.3478260869565218,0.22994652406417115,0.9661835748792271,0.5865561694290975,0.22200181833209356,0.5173745173745173,0.7527173913043479,0.006182380216383298,0.5282776349614396,0.9106628242074929,0.8533850878133111,0.7257604562737644,0.20781810929397698,0.3580914904082637,0.9386804657179819,0.41219127693116137,0.8142593447161974
0.4462644924093036,0.75871693498345,0.22398149808760048,0.7252396166134185,0.7283999959917122,0.9951690821256038,0.9786096256684491,0.8743961352657006,0.8130755064456721,0.7659310686833621,0.17374517374517373,0.4252717391304347,0.5973724884080372,0.9742930591259642,0.3134806276016651,0.47298034044258475,0.7961026615969582,0.15596330275229364,0.07192198293376686,0.1666235446313066,0.5093011035207567,0.3036455929856945
0.9804062923190232,0.8408334334617722,0.05170194931934782,0.6645367412140575,0.14850457046131782,0.41545893719806765,0.46524064171123,0.33816425120772947,0.6666666666666666,0.9604099512356392,0.07142857142857144,0.0923913043478261,0.5301391035548686,0.9029562982005142,0.3707973102785783,0.31039174662050395,0.8866444866920152,0.686477861986438,0.5505891913856157,0.11565329883570505,0.8133998949027852,0.43008767881864324
0.13416986410396525,0.33630090708135757,0.1610122623195377,0.047923322683706075,1.0,0.961352657004831,0.6042780748663102,0.4959742351046699,0.5515653775322283,0.42722539052814273,0.9961389961389961,0.6141304347826088,0.0401854714064915,0.38624678663239076,0.04034582132564842,0.5151931706453312,0.5964828897338403,0.9026725169525326,0.3653414315960564,0.7769728331177231,0.29957961114030474,0.1808952468850946
0.3441472048656482,0.15066895398426147,0.10328608552031751,0.4952076677316294,0.6666666666666667,0.8502415458937199,0.4064171122994653,0.5040257648953301,0.5681399631675874,0.8495743449871891,0.21235521235521235,0.8654891304347827,0.9969088098918083,0.44151670951156813,0.6874799871918027,0.15406122002022343,0.27281368821292784,0.06302353410450752,0.4069590880899933,0.6465717981888746,0.2823962165002628,0.7602676511305954
0.036891051531206136,0.07541070490969513,0.9140346940873574,0.6293929712460063,0.6666666666666667,0.5555555555555557,0.26737967914438504,0.14492753623188406,0.289134438305709,0.38986693115133486,0.2528957528957529,0.06793478260869565,0.3500772797527048,0.8187660668380462,0.2824207492795389,0.9147076229130069,0.08745247148288975,0.8950937375349023,0.0719861417053401,0.714359637774903,0.2131897004729376,0.4863867097369636
0.5832630491078854,0.5429137457966631,0.7308795687289467,0.02875399361022364,0.33333333333333337,0.9371980676328503,0.2780748663101605,0.1497584541062802,0.44843462246777155,0.6377386560872799,0.9768339768339769,0.023097826086956524,0.7944358578052552,0.19473007712082263,0.74447646493756,0.07997092305326584,0.3892585551330799,0.559234144395692,0.6540345174191065,0.32962483829236744,0.9634787178139781,0.27988001845869864
0.09141874153619539,0.6562110630677489,0.36121652175152846,0.744408945686901,0.7252332291772621,0.3140096618357488,0.09090909090909091,0.38003220611916266,0.641804788213628,0.015869080089263573,0.6640926640926641,0.32608695652173914,0.6306027820710974,0.8508997429305912,0.5811719500480308,0.072328905001328,0.6373574144486692,0.9006781013163142,0.9036121388395816,0.6059508408796894,0.3661586967945349,0.9981541301338255
0.9470574172625978,0.0320190172709212,0.6908238588823962,0.1022364217252396,0.6666666666666667,0.5169082125603865,0.9144385026737968,0.8985507246376813,0.9272559852670349,0.019009835523596984,0.4015444015444015,0.9021739130434783,0.09505409582689336,0.2390745501285347,0.500480307396734,0.9986207089369675,0.688212927756654,0.8982848025528517,0.5086079685194295,0.44139715394566614,0.5462427745664741,0.8336409783110289
0.6626156719963888,0.3902291240434991,0.9817967476075309,0.4824281150159744,0.33333333333333337,0.9178743961352657,0.5668449197860963,0.676328502415459,0.9880294659300183,0.8164311100090916,0.5521235521235521,0.6100543478260869,0.857805255023184,0.6960154241645244,0.1325648414985591,0.1595317866013057,0.6516159695817492,0.07658556043079374,0.002758827177655667,0.9379042690815006,0.30136626379400944,0.41855099215505304
0.2457918557411323,0.08707244470852751,0.9415661940884829,0.8306709265175718,1.0,0.8792270531400966,0.13368983957219252,0.47020933977455714,0.09116022099447513,0.5458302339036284,0.08494208494208494,0.3980978260869566,0.15610510046367856,0.35732647814910024,0.4399615754082613,0.5913990018778862,0.3486216730038023,0.9593139210211409,0.01242541542804604,0.8998706338939197,0.5605359957961116,0.3359483156437471
0.9001449240930366,0.1572685839753898,0.8196198613407133,0.0415335463258786,0.6666666666666667,0.12560386473429952,0.5508021390374332,0.19162640901771336,0.641804788213628,0.7912224150756262,0.7606177606177605,0.7241847826086957,0.1491499227202473,0.43251928020565555,0.9638168427793788,0.07923933961780591,0.9481939163498101,0.9900279218189069,0.00904638679184756,0.8670116429495472,0.9644245927482923,0.14397784956160592
0.3528278016678151,0.05372267933826348,0.22147965772662712,0.2875399361022364,0.020290603726859424,0.39130434782608703,0.43315508021390375,0.10305958132045089,0.7651933701657457,0.012397718819737167,0.20077220077220076,0.6616847826086956,0.5216383307573417,0.8714652956298201,0.37239833493435803,0.560020130193893,0.9710076045627377,0.8388512165935381,0.28415919929853084,0.20310478654592495,0.32842879663688906,0.9852330410706044
0.08280644912214015,0.7494537513599637,0.40989360049646595,0.36421725239616615,0.33333333333333337,0.5652173913043479,0.45454545454545464,0.8454106280193237,0.7338858195211786,0.11719976857591535,0.7567567567567568,0.8410326086956521,0.2720247295208656,0.6041131105398458,0.2228626320845341,0.22093819750888857,0.20484790874524716,0.9848424411647386,0.3391218802797322,0.0442432082794308,0.613399894902785,0.24227041993539458
0.7952041410277731,0.43803318393621626,0.7766525916259636,0.4408945686900958,0.33333333333333337,0.3140096618357488,0.9037433155080214,0.004830917874396134,0.17495395948434622,0.8868501529051988,0.35135135135135137,0.6793478260869565,0.9219474497681609,0.5372750642673522,0.8975344220300994,0.3659781084141416,0.24049429657794683,0.2911846828879136,0.5016146624179303,0.05769728331177232,0.5592222806095638,0.7877249653899401
0.965477328882659,0.06178884805111653,0.049223371421238955,0.04472843450479233,0.6666666666666667,0.5169082125603865,0.8556149732620321,0.05475040257648953,0.9438305709023941,0.6767501446400529,0.09652509652509651,0.17255434782608695,0.14451313755795983,0.7930591259640104,0.6583413384566122,0.9159424611957895,0.960313688212928,0.10929397686477853,0.45807224277679154,0.6690815006468305,0.8862848134524437,0.3204891555145362
0.38731483571309777,0.5894282062634866,0.411116005399893,0.7220447284345047,1.0,0.9710144927536232,0.3262032085561498,0.28341384863124,0.19152854511970532,0.38218034548309776,0.9285714285714285,0.32472826086956524,0.8091190108191655,0.0372750642673522,0.6343259686199169,0.8909381509112175,0.7005703422053231,0.8320702034303948,0.39064137385316194,0.5645536869340233,0.05691014188124019,0.06483617904937702
0.5279149640065572,0.56498527700464,0.7408839285647287,0.17571884984025557,1.0,0.17874396135265702,0.8074866310160429,0.23510466988727857,0.8821362799263351,0.8094057360112407,0.1312741312741313,0.9823369565217391,0.6823802163833077,0.06876606683804627,0.9170669228306116,0.9770366677073482,0.370722433460076,0.9852413242919823,0.8136829273508842,0.16455368693402328,0.10746190225959008,0.18320258421781263
0.7635688151861444,0.10390904168031428,0.33243410156991615,0.2268370607028754,0.14801943933473471,0.4975845410628019,0.22994652406417115,0.3993558776167472,0.07918968692449355,0.7570047111331515,0.1833976833976834,0.08016304347826085,0.9953632148377126,0.042416452442159386,0.07588856868395776,0.24316062683187095,0.7704372623574146,0.37016354208216984,0.8369725614320237,0.3278137128072444,0.8339464004203889,0.7205814490078449
0.4710537882207597,0.825692367579454,0.5277847606855373,0.6549520766773163,1.0,0.6618357487922706,0.3850267379679145,0.6006441223832528,0.38766114180478817,0.8802380362013389,0.7799227799227799,0.4116847826086956,0.6738794435857806,0.15552699228791775,0.6183157220621198,0.23686062170612715,0.2792300380228137,0.37893897088153156,0.5034111080219851,0.404398447606727,0.9743562795585917,0.051222888786340556
0.5378829500368251,0.4941439265380963,0.5017743255949375,0.015974440894568696,0.04099099153209396,0.5120772946859904,0.3850267379679145,0.570048309178744,0.5570902394106814,0.9021406727828746,0.14864864864864866,0.32472826086956524,0.0911901081916538,0.20244215938303345,0.39032981107909065,0.4651938696103969,0.7480988593155894,0.648185081771041,0.9291687161829807,0.4781371280724451,0.2495533368365739,0.9766958929395477
0.23254228932550902,0.49620136021054956,0.3861673891787525,0.7699680511182109,0.08267543304156444,0.32850241545893716,0.05882352941176472,0.21739130434782608,0.8360957642725597,0.3214315232663857,0.9382239382239382,0.6426630434782609,0.2720247295208656,0.6458868894601543,0.787704130643612,0.07842854014156372,0.29824144486692017,0.694854407658556,0.3948330802626233,0.5857697283311772,0.8732527588018919,0.588371019843101
0.6047091420968854,0.7638177245441963,0.4745872601246119,0.536741214057508,0.14877519937538242,0.004830917874396138,0.8181818181818182,0.32689210950080516,0.15009208103130753,0.5631870402512604,0.7065637065637066,0.010869565217391297,0.3531684698608965,0.36375321336760924,0.30675632404739034,0.19041672297218584,0.7086501901140686,0.09772636617471066,0.1651660642870892,0.41785252263906847,0.8960588544403574,0.3043377941855099
0.9739277695944504,0.4713247239335499,0.06122229984714316,0.8817891373801916,0.6666666666666667,0.7198067632850241,0.3636363636363637,0.5829307568438002,0.7771639042357275,0.7294817753533349,0.43243243243243246,0.451086956521739,0.795208655332303,0.9562982005141388,0.45821325648414984,0.28450208058601234,0.6026615969581751,0.7618667730355003,0.5379285271284672,0.3228978007761967,0.9380977404098791,0.8742501153668667
0.4993704117269726,0.5656699909308324,0.6512514079418049,0.7731629392971245,0.21534024796321782,0.3429951690821256,0.05347593582887701,0.8421900161030597,0.7605893186003683,0.9603272997768411,0.2915057915057915,0.9918478260869567,0.7001545595054096,0.3965295629820052,0.5062439961575409,0.36758106829820647,0.8262832699619773,0.6589549262066214,0.20575718043585198,0.2553686934023286,0.05354703100367846,0.5053068758652515
0.9154881684920767,0.889855699831949,0.337529331339265,0.8370607028753994,0.6666666666666667,0.17391304347826086,0.010695187165775407,0.5056360708534622,0.2034990791896869,0.7062567154310273,0.8513513513513514,0.4239130434782609,0.08964451313755797,0.021208226221079686,0.016010246557796995,0.1736369016276567,0.22338403041825092,0.3637814120462702,0.10757287367137879,0.32962483829236744,0.028323699421965352,0.47092754960775257
0.925962497921171,0.9104796207079877,0.2761817143534649,0.08626198083067092,0.33333333333333337,0.03864734299516909,0.4278074866310161,0.14814814814814817,0.4631675874769797,0.8694106950987686,0.4015444015444015,0.5584239130434783,0.2519319938176198,0.6439588688946015,0.462696125520333,0.20362716271440753,0.5895912547528518,0.05783805345033887,0.4341410209799183,0.7446313065976714,0.0995796111403048,0.11236732810336869
0.21496504597182292,0.48651372802043613,0.40355045215474195,0.4856230031948881,0.6666666666666667,0.7342995169082126,0.9893048128342247,0.6650563607085346,0.5432780847145487,0.45755847590709975,0.5250965250965252,0.8179347826086957,0.732612055641422,0.09318766066838047,0.38936919628562283,0.6308392706532527,0.37713878326996203,0.7590745911447946,0.8744840565452641,0.3702457956015524,0.8346295323173937,0.6742039686202123
0.4642307737996247,0.26576981761261975,0.0673440795906407,0.9265175718849841,0.6666666666666667,0.7439613526570049,0.8021390374331553,0.5555555555555557,0.41712707182320435,0.9000743863129184,0.915057915057915,0.9252717391304349,0.32843894899536324,0.29048843187660667,0.47102145373038745,0.40806512490505725,0.7545152091254754,0.7790187475069804,0.21200196753566153,0.4600258732212161,0.1673673147661587,0.17281956622058142
0.26385094200660475,0.261481097122391,0.06888615575794735,0.36102236421725237,0.6666666666666667,0.7101449275362319,0.9679144385026738,0.40740740740740744,0.9134438305709024,0.5012810976113727,0.15830115830115832,0.6480978260869567,0.7171561051004638,0.8123393316195374,0.7624079410822927,0.7763777766387235,0.12476235741444866,0.8304746709214201,0.23785795247973662,0.9891332470892625,0.7041513399894904,0.40378403322565765
0.005274286664607583,0.4893867284006498,0.2609282923326172,0.4249201277955271,0.33333333333333337,0.6280193236714976,0.21390374331550804,0.3993558776167472,0.7458563535911602,0.44945863294487143,0.7413127413127413,0.2839673913043478,0.5301391035548686,0.4473007712082262,0.0521934037784182,0.8071508785990877,0.35052281368821303,0.5424810530514559,0.49643918817767696,0.3169469598965071,0.5174986862848135,0.708814028610983
0.7863943598393957,0.9744997555768798,0.4755537779365295,0.6261980830670926,1.0,0.46859903381642515,0.49732620320855625,0.5925925925925927,0.9751381215469612,0.6172410943053144,0.14864864864864866,0.019021739130434787,0.6816074188562598,0.519280205655527,0.6887608069164265,0.5282311990046739,0.010931558935361201,0.20702034303948919,0.6073910904852542,0.8320827943078913,0.9765633210719916,0.7401938163359483
0.43370390938680475,0.015815286896781012,1.0,0.63258785942492,0.5924423921495265,0.47342995169082136,0.5614973262032087,0.8743961352657006,0.9834254143646408,0.9492520042978757,0.3262548262548262,0.8519021739130436,0.9489953632148379,0.6973007712082263,0.6016650656420109,0.21425143171344296,0.69106463878327,0.09014758675707998,0.3101435017857524,0.15860284605433378,0.935049921177089,0.14005537609598523
0.7977299185098953,0.4495856740070414,0.16629059018369094,0.4440894568690095,0.6666666666666667,0.1690821256038647,0.21925133689839577,0.8776167471819646,0.7854511970534069,0.37036118687494834,0.8281853281853282,0.7894021739130435,0.8763523956723339,0.9537275064267353,0.24047390329811083,0.1289776936948691,0.15399239543726242,0.5388911049062624,0.26816227891956623,0.3994825355756791,0.9428271150814503,0.40955237655745275
0.2905379119051579,0.18802166230765055,0.09431803088504669,0.6549520766773163,0.9790142875319832,0.357487922705314,0.5401069518716578,0.3703703703703704,0.9622467771639042,0.519712372923382,0.23745173745173742,0.5611413043478262,0.8098918083462134,0.1889460154241645,0.3128402177393532,0.4919595718605984,0.190351711026616,0.9158356601515756,0.8535469107551488,0.3040103492884864,0.3123489227535471,0.3054914628518689
0.5666584008457866,0.716608262982818,0.18308158595967794,0.5527156549520766,0.6666666666666667,0.9371980676328503,0.2887700534759359,0.7278582930756844,0.029465930018416204,0.5326060004959088,0.31467181467181465,0.4035326086956522,0.7449768160741886,0.6754498714652957,0.6749919948767211,0.9458162281049194,0.7495247148288975,0.7530913442361385,0.7374409204645094,0.6504527813712807,0.7083026799789806,0.4305491462851869
0.5036260720819178,0.9670676879218768,0.9619808812571335,0.9424920127795526,0.6422359540884349,0.6618357487922706,0.037433155080213915,0.09017713365539452,0.13259668508287292,0.47582444830151255,0.3436293436293436,0.6997282608695653,0.4636785162287481,0.5861182519280206,0.7995517130963817,0.061397091373373194,0.07937262357414446,0.3298763462305544,0.7047841057336555,0.2957309184993532,0.10267997898055703,0.009229349330872182
0.187784354137464,0.45208113530835997,0.2622902720132311,0.5654952076677316,0.33333333333333337,0.1497584541062802,0.2245989304812835,0.5523349436392915,0.7016574585635358,0.9516488966030251,0.3088803088803089,0.2391304347826087,0.7519319938176199,0.2512853470437018,0.8290105667627281,0.6223678140566535,0.3198669201520913,0.2548863183087353,0.05547595115378864,0.33376455368693403,0.5934839726747243,0.9413936317489615
